"","FSC-A <FSC-A>","FSC-H <FSC-H>","FSC-W <FSC-W>","SSC-A <SSC-A>","SSC-H <SSC-H>","SSC-W <SSC-W>","PHA-L <FITC-A>","BB630-A <BB630-A>","BB660-P-A <BB660-P-A>","CD123 <BB700-P-A>","BB790-P-A <BB790-P-A>","CD16 <APC-A>","CD8 <Alexa Fluor 700-A>","CD3 <APC-Cy7-A>","IL10R <BV421-A>","HLA-DR <BV480-A>","BV570-A <BV570-A>","CD14 <BV605-A>","CD11c <BV650-A>","TIM3 <BV711-A>","CCR7 <BV750-P-A>","CD38 <BV786-A>","CD45RA <BUV395-A>","LD <BUV496-A>","TCRgd <BUV563-A>","CD56 <BUV615-P-A>","CD19 <BUV661-A>","CD39 <BUV737-A>","CD4 <BUV805-A>","PD1 <PE-A>","IgD <PE-CF594-A>","CD25 <PE-Cy5-A>","PE-Cy5.5-A <PE-Cy5.5-A>","Fas <PE-Cy7-A>","Time <Time>",".id","Cluster","Metacluster","Meta_original"
"14379",136153.25,122365.2265625,138212.21875,32857.9921875,30041.986328125,86345.1171875,2.98479080200195,0.913627445697784,745.357360839844,1.09592187404633,3145.2763671875,1.05319929122925,3.03098106384277,3.20831871032715,0.876104891300201,0.829597592353821,230.708084106445,0.520600616931915,1.16553449630737,0.880720555782318,0.798822820186615,1.8641437292099,3.49585723876953,0.997369289398193,0.787778496742249,0.735271811485291,0.928961277008057,1.20679426193237,0.243164956569672,1.02018702030182,1.00860631465912,0.552428662776947,206.095489501953,2.79039525985718,902.420104980469,"sample_6.fcs","37","CD8 T cells","1"
"14380",154238.4375,137973.203125,148225.671875,60020.61328125,53331.7890625,95376.7890625,3.1476686000824,1.02972412109375,1050.76306152344,0.552020967006683,3816.04907226562,0.0689342021942139,3.24956369400024,3.26328468322754,0.833459377288818,1.86722421646118,495.648284912109,0.7252596616745,1.06546759605408,0.922384858131409,1.26525175571442,1.35416877269745,2.79316663742065,1.07944595813751,1.1507568359375,2.66199707984924,1.55345630645752,0.882510721683502,1.156529545784,0.630047380924225,1.26115441322327,1.56197929382324,810.175842285156,2.95317482948303,2921.48510742188,"sample_6.fcs","13","CD8 T cells","1"
"14381",77202.328125,64925.21875,134010.59375,31246.919921875,27421.228515625,87615.4609375,2.98532557487488,1.1438080072403,1002.43524169922,0.41617688536644,3158.8125,0.293653011322021,3.06369876861572,3.4964234828949,0.793228268623352,0.597569227218628,303.348480224609,0.83418607711792,1.14761209487915,1.12790036201477,0.783410668373108,2.04637718200684,3.58134126663208,1.13094103336334,0.876014292240143,0.371858865022659,0.985620200634003,1.45050168037415,0.705191373825073,0.859108507633209,1.00628125667572,1.59896242618561,107.521217346191,2.5777599811554,1943.54748535156,"sample_6.fcs","37","CD8 T cells","1"
"14382",124581.6640625,112710.8515625,140436.484375,28928.9609375,26321.6953125,86203.9921875,2.9455189704895,0.676087319850922,3517.71044921875,1.05559837818146,1162.857421875,0.367353320121765,0.871448516845703,1.2750049829483,0.1527478992939,3.45369720458984,3955.01879882812,-0.0331635698676109,1.86833953857422,0.597997486591339,2.64512848854065,2.47185468673706,3.26886582374573,1.44634807109833,0.992542028427124,0.510351896286011,2.96391415596008,1.92138493061066,1.38537561893463,1.27747058868408,3.06897616386414,0.662888944149017,1837.04724121094,0.885779082775116,8702.205078125,"sample_6.fcs","85","B cells","10"
"14383",134575.484375,117597.84375,145214.421875,79537.6328125,67454.2890625,100250.15625,2.86186766624451,0.470160037279129,1259.18688964844,1.34373450279236,3585.826171875,2.75755763053894,1.60450112819672,1.87249553203583,0.973612248897552,3.03983283042908,1715.02575683594,0.803468942642212,3.28590607643127,2.3006546497345,0.462949335575104,1.96483099460602,2.91773581504822,0.5148646235466,0.308721035718918,1.14407181739807,-0.195984601974487,2.50135731697083,1.55971074104309,1.4199081659317,0.821038007736206,0.925111889839172,1137.79724121094,2.90549921989441,868.012084960938,"sample_6.fcs","140","cDC","24"
"14384",137889.3125,126772.3203125,140927.375,34097.03515625,30790.12109375,88429,2.40056729316711,1.16031849384308,392.333038330078,1.06982409954071,6392.15576171875,1.21815657615662,1.13828003406525,3.60296010971069,0.745176672935486,1.03488075733185,215.488052368164,0.612045884132385,2.10828804969788,0.834873676300049,0.608711898326874,1.7915073633194,3.46521759033203,1.14179539680481,1.87448513507843,2.3228394985199,0.470632195472717,1.18802213668823,2.0887610912323,0.602303445339203,1.09479224681854,1.08287215232849,626.424621582031,3.05686259269714,1224.07836914062,"sample_6.fcs","69","gdT cells","9"
"14385",139447.890625,125397.0078125,143754.40625,51826.5625,46792.4453125,93686.484375,2.95722556114197,0.553818345069885,1156.44274902344,0.848470330238342,20050.236328125,0.757256507873535,0.986141622066498,3.00397396087646,0.863103806972504,0.251016646623611,172.98747253418,0.880934536457062,0.905096232891083,1.03893852233887,1.39529120922089,1.51833319664001,0.589492201805115,1.1447297334671,1.0264333486557,0.706429600715637,0.795560956001282,1.13708794116974,3.41602993011475,0.378887474536896,0.795651376247406,1.78111004829407,381.344757080078,3.66660594940186,3961.96142578125,"sample_6.fcs","10","CD4 T cells","3"
"14386",109021.7109375,95524.421875,137960.03125,65085.42578125,56776.90234375,97325.0078125,3.06943917274475,1.33472383022308,1116.10620117188,0.797834038734436,3296.56567382812,0.740167081356049,3.1675763130188,3.26623749732971,0.844516634941101,1.05814635753632,324.900695800781,0.504200518131256,0.722212493419647,1.61024236679077,0.70677775144577,1.01118886470795,3.73879408836365,0.959303796291351,0.622226655483246,2.52015161514282,1.09409940242767,0.731980800628662,1.50155401229858,1.12263417243958,0.87834507226944,0.685662865638733,908.386108398438,2.74354147911072,549.69580078125,"sample_6.fcs","1","CD8 T cells","1"
"14387",90644.390625,81002.8125,132188.40625,39348.66796875,34795.60546875,91593.4453125,2.7816321849823,0.871475517749786,434.181610107422,0.727792203426361,4064.04858398438,0.895281434059143,3.01794791221619,3.26418519020081,1.15931761264801,1.38520324230194,238.547439575195,0.732848763465881,1.00604784488678,1.63701295852661,0.578913986682892,2.50025129318237,2.64219760894775,1.14381670951843,0.702111423015594,0.640793323516846,0.567382872104645,1.05330336093903,0.853590250015259,0.996665358543396,0.920819401741028,1.25418293476105,127.289169311523,2.92883634567261,3994.40551757812,"sample_6.fcs","37","CD8 T cells","1"
"14388",140048.609375,127649.9140625,136314.484375,53770.93359375,47152.1328125,94099.4296875,2.73273062705994,1.05382633209229,582.576904296875,0.691173076629639,4327.26953125,0.797586262226105,3.17700815200806,3.4051947593689,0.901284337043762,0.659940183162689,175.525436401367,0.746920526027679,1.25653743743896,1.58641827106476,0.542798757553101,1.30839025974274,3.2758629322052,1.03661894798279,1.12158310413361,0.356983095407486,0.782335519790649,0.921691834926605,1.28576838970184,0.713085472583771,0.938225388526917,1.26666462421417,371.047760009766,2.93497347831726,1318.97900390625,"sample_6.fcs","26","CD8 T cells","1"
"14389",106789.515625,92323.171875,144105.03125,86186.6484375,74080.8125,103329.8828125,2.20339632034302,-0.296086072921753,647.886291503906,0.392916291952133,4275.02734375,0.624605059623718,-0.409637898206711,1.20190250873566,0.312779814004898,3.91318583488464,10626.0302734375,0.525103151798248,3.19964480400085,2.92907428741455,-0.186287865042686,3.07924270629883,1.07605648040771,0.912667453289032,0.803048849105835,0.902396440505981,1.38058841228485,3.37315702438354,2.8701319694519,0.844801366329193,0.554696440696716,0.975111126899719,890.044982910156,2.80756306648254,2234.55346679688,"sample_6.fcs","126","Monocytes","21"
"14390",95201.2421875,81983.4375,141339.03125,42981.75,39972.34375,88155.8046875,2.61333823204041,1.00633549690247,552.836303710938,0.588743031024933,10915.7802734375,0.583615005016327,0.804094612598419,3.03271961212158,1.01696252822876,1.01888346672058,169.705047607422,0.420123249292374,0.557509124279022,1.4271537065506,0.856140673160553,1.49582660198212,0.610807776451111,0.67955619096756,0.960497498512268,0.354134559631348,0.988451063632965,1.18549346923828,3.25431942939758,1.53114330768585,1.03517425060272,1.31960117816925,295.324798583984,3.44845008850098,2284.40014648438,"sample_6.fcs","10","CD4 T cells","3"
"14391",119142.0078125,106727.09375,139048.5625,68057.78125,60392.15234375,97398.609375,2.81701946258545,1.39872598648071,655.279541015625,0.48734050989151,5365.14892578125,1.19288730621338,3.27271342277527,3.21702861785889,1.0829176902771,1.8327305316925,415.353668212891,0.0139004699885845,1.12425899505615,1.67714905738831,0.517802476882935,1.42563223838806,2.9149866104126,0.615478336811066,0.44978865981102,2.90351629257202,0.218892797827721,1.45140492916107,0.610571265220642,1.62781631946564,0.252629339694977,1.42491257190704,1188.36730957031,3.06232881546021,5910.91162109375,"sample_6.fcs","2","CD8 T cells","1"
"14392",154511.265625,139959.125,143674.859375,48415.5625,43372.67578125,94231.25,3.13920950889587,0.777956306934357,2166.65161132812,0.793966352939606,10877.8896484375,0.710046768188477,0.708035290241241,3.23971152305603,0.789737403392792,0.536500215530396,352.665222167969,0.590046465396881,1.26748192310333,1.28645920753479,0.817156970500946,2.01032996177673,1.30951619148254,1.05227971076965,0.952317595481873,0.594112396240234,0.802664637565613,1.4935519695282,3.45634269714355,2.85558390617371,0.774488508701324,1.88242864608765,90.5664520263672,3.38788866996765,1609.12878417969,"sample_6.fcs","8","CD4 T cells","3"
"14393",79381.203125,70589.875,127783.5078125,47954.28515625,42501.50390625,93085.796875,2.91205167770386,0.83738499879837,642.286987304688,0.684611678123474,2498.91235351562,0.82658451795578,2.90307593345642,3.12455320358276,1.02962100505829,0.601957738399506,221.384552001953,1.00745248794556,0.782473146915436,1.06097829341888,1.06804323196411,1.27258455753326,3.01898312568665,0.77271294593811,0.697665333747864,0.467725694179535,0.864980638027191,1.10706233978271,0.953856289386749,1.2557612657547,0.861961841583252,1.27959430217743,310.721466064453,2.50825524330139,6033.11865234375,"sample_6.fcs","26","CD8 T cells","1"
"14394",75378.3671875,68496.078125,125055.6796875,20968.0546875,19181.2109375,79392.9453125,2.81134533882141,0.817989528179169,550.822326660156,0.879274368286133,2425.95849609375,0.752887308597565,1.04722356796265,3.06028461456299,0.872026205062866,0.939913272857666,153.885940551758,0.694308400154114,0.51726895570755,0.935410737991333,1.70895385742188,1.6154465675354,0.715545654296875,1.74463641643524,0.997354388237,0.393831104040146,0.936166167259216,0.865842700004578,3.16775441169739,0.849993586540222,0.995114505290985,0.858367085456848,122.719352722168,2.62005162239075,4060.27490234375,"sample_6.fcs","10","CD4 T cells","3"
"14395",150313.046875,136252.21875,138221.65625,52195.46875,47689.6796875,91078.1015625,2.81745958328247,1.01709616184235,680.883972167969,0.712807357311249,5629.23876953125,0.795203387737274,1.08139669895172,3.40845060348511,1.13229167461395,1.73877644538879,367.928619384766,0.970100224018097,0.713693261146545,1.19503128528595,0.609745979309082,1.62563228607178,3.08687663078308,0.855908870697021,0.597558259963989,0.511290967464447,0.973949551582336,1.3422759771347,3.21359992027283,2.67093706130981,0.918877840042114,0.864216685295105,330.829010009766,3.03975820541382,7011.46484375,"sample_6.fcs","33","CD4 T cells","5"
"14396",109914.4296875,98029.6015625,134478.390625,37182.9765625,34292.08203125,86536.234375,2.71655559539795,0.780855417251587,552.37158203125,0.829281568527222,1521.48364257812,0.902771949768066,0.687883853912354,3.61012053489685,0.884514391422272,0.492980569601059,80.9979476928711,0.764155805110931,0.60765153169632,1.29152488708496,2.80734920501709,2.24933195114136,3.02535367012024,0.95149153470993,0.6942138671875,0.878454744815826,0.816170275211334,0.850595355033875,3.37520051002502,0.876500487327576,0.828368842601776,1.38708078861237,189.374954223633,0.811459898948669,5707.7177734375,"sample_6.fcs","48","CD4 T cells","6"
"14397",66544.1796875,59292.12890625,129166.59375,97081.8125,81726.1953125,103815.890625,3.02702522277832,1.3109472990036,1873.1513671875,0.401114255189896,14453.44140625,1.04162621498108,0.672040104866028,3.17320513725281,1.37159240245819,2.71351408958435,3374.84228515625,2.88256406784058,3.00248289108276,0.709755539894104,3.49468374252319,3.03063702583313,1.34088218212128,1.60907816886902,0.182190731167793,1.39869034290314,1.58163559436798,3.13823556900024,2.39486384391785,2.53083872795105,-0.0543753206729889,1.45915675163269,1805.404296875,3.37303805351257,8723.861328125,"sample_6.fcs","109","Monocytes","19"
"14398",147148.609375,134870.984375,141939.25,29262.783203125,27008.234375,85214.46875,2.67452216148376,0.818790197372437,411.120666503906,0.742637157440186,2744.4111328125,1.06496345996857,0.953226327896118,3.37040305137634,0.778236567974091,1.20394587516785,162.886459350586,0.764560163021088,0.46776556968689,0.800465524196625,2.71151399612427,3.00982928276062,3.25073099136353,1.05490005016327,0.785690128803253,0.701763808727264,0.907143235206604,1.71323585510254,3.31746411323547,1.11483800411224,0.682282447814941,0.727986931800842,99.4479446411133,2.30644106864929,6395.1435546875,"sample_6.fcs","47","CD4 T cells","6"
"14399",105042.3203125,91278.4765625,138275.484375,186409.640625,155111.546875,112330.8828125,3.36994814872742,1.3847975730896,2399.81030273438,1.59974753856659,8010.56640625,3.41175484657288,1.30552518367767,0.362726509571075,1.19220113754272,1.07991433143616,1932.68200683594,2.68598651885986,2.54419445991516,-0.310181856155396,2.01880407333374,2.7798113822937,-0.0272992961108685,0.318455547094345,0.54135674238205,0.520657956600189,0.772302865982056,2.45359015464783,1.31783902645111,0.858421802520752,0.689368367195129,0.106819741427898,2114.6845703125,3.27893781661987,2501.6982421875,"sample_6.fcs","100","Monocytes","20"
"14400",113701.2421875,103084.2890625,136071.6875,36735.296875,33664.95703125,88580.3046875,2.7215039730072,1.17840898036957,505.341522216797,0.764940083026886,3140.76440429688,0.691771924495697,1.22684037685394,3.25809860229492,1.09194374084473,1.00532519817352,205.954666137695,0.207805499434471,1.1281852722168,0.918374121189117,2.89574193954468,0.939111292362213,1.42084848880768,0.525665521621704,0.788877844810486,0.508768439292908,0.794110417366028,1.02282643318176,3.4747953414917,0.7600958943367,1.1761109828949,0.765247046947479,-81.8614044189453,2.78726482391357,639.329650878906,"sample_6.fcs","23","CD4 T cells","3"
"14401",116406.421875,105811.1484375,138234.0625,65005.24609375,58078.8125,96652.3828125,3.00295090675354,0.659468650817871,610.05029296875,0.735186994075775,5304.806640625,1.02544748783112,3.32130336761475,3.29198217391968,0.7614466547966,1.41194605827332,336.396423339844,1.09341728687286,0.879118084907532,0.575855553150177,1.20395517349243,1.00563097000122,3.34784054756165,1.4694105386734,1.11860835552216,1.53843486309052,1.52059817314148,1.61564218997955,1.17951917648315,1.07724702358246,0.822241187095642,1.10117936134338,485.466491699219,3.16063570976257,2573.396484375,"sample_6.fcs","14","CD8 T cells","1"
"14402",154572.71875,139019.390625,142385.28125,39838.05859375,36392.38671875,88755.6484375,2.97803902626038,1.05846166610718,687.896728515625,1.03817892074585,4661.05224609375,1.09019017219543,3.11859226226807,3.39158487319946,0.595569968223572,0.563225388526917,262.548309326172,1.17909121513367,0.305933564901352,1.02614331245422,1.11298012733459,0.81780081987381,3.74035334587097,1.44297230243683,0.410886347293854,1.43836057186127,1.07612609863281,1.50769770145416,1.81773638725281,0.949237048625946,1.0174732208252,0.797284603118896,474.351837158203,2.98738193511963,7640.22802734375,"sample_6.fcs","14","CD8 T cells","1"
"14403",80621.890625,66001.1796875,139414.78125,88181.171875,75339.2890625,103588.859375,2.58604764938354,0.865513563156128,852.287414550781,1.68984937667847,2073.96459960938,2.98308801651001,0.955966472625732,1.2138614654541,0.704287528991699,2.88761281967163,1293.75549316406,1.36224508285522,2.87986063957214,2.11569809913635,-0.140930637717247,2.17098450660706,3.19490146636963,1.06457221508026,0.735388100147247,0.677383542060852,1.56789970397949,2.06194972991943,1.24989533424377,0.736992120742798,0.601172685623169,0.425604730844498,1170.61218261719,2.68997812271118,2091.36376953125,"sample_6.fcs","140","cDC","24"
"14404",160225.015625,145874.84375,146157.515625,35517.80078125,33121.90234375,87230.859375,2.70954823493958,1.02492153644562,725.352111816406,0.475098699331284,3446.44189453125,0.901691317558289,1.53813564777374,3.23564696311951,0.999178767204285,0.389009237289429,264.132507324219,0.491846323013306,1.00030052661896,0.918438374996185,0.959451496601105,0.928280889987946,1.86673653125763,0.918143689632416,0.78796398639679,1.69065880775452,0.739798247814178,0.920450568199158,2.97321963310242,2.87558484077454,0.907747685909271,1.19629311561584,-17.4036045074463,2.84591484069824,2956.06494140625,"sample_6.fcs","31","CD4 T cells","5"
"14405",118204.34375,107288.7109375,140441.203125,36126.01953125,34070.65625,85927.6328125,2.66870951652527,0.715603649616241,343.144470214844,0.680217504501343,4656.2138671875,0.763589560985565,1.22661781311035,3.06231617927551,0.850133776664734,1.0718754529953,250.408142089844,0.739403665065765,0.798418998718262,1.00726115703583,0.612567067146301,1.39483869075775,1.05510079860687,1.09240818023682,0.903625190258026,0.569341242313385,0.805821537971497,1.20135271549225,3.0993857383728,2.55092287063599,1.10165441036224,0.907178401947021,-59.0081787109375,3.04079437255859,5643.7978515625,"sample_6.fcs","21","CD4 T cells","3"
